-0.09339416003797468
-0.043628656632911364
-0.03410877081012659
-0.05014118435443039
0.02083180258227849
0.029924228658227865
-0.04611002856962022
-0.02338356886075949
-0.010114991759493689
0.003335810784810115
-0.005177676405063294
-0.0782800848227848
0.008093253253164552
-0.048713769012658226
-0.12101148272151896
-0.03401944701265823
-0.08128180165822783
-0.07467058678481016
-0.14414340251898738
-0.1434017232278481
-0.017119856556962038
0.014695882101265803
-0.09128351518987343
-0.08096032045569619
-0.15538109669620256
-0.1682277688987342
-0.1330066530759494
-0.13525845867088612
-0.1556285889367088
-0.17640310251898733
-0.04563831263291141
-0.06681261726582277
0.0026494221265822774
0.1225540940506329
0.06328475855696201
-0.09028079208860756
-0.0892536662405063
-0.021816202569620243
-0.10920778569620253
-0.03574373120253164
-0.18981226724050626
-0.06317635796202535
